Datetime,AAPL,GOOG,MSFT
2025-01-22 15:37:00+00:00,221.8800048828125,201.22999572753906,441.7300109863281
2025-01-22 15:38:00+00:00,221.75999450683594,201.2100067138672,442.2716979980469
2025-01-22 15:39:00+00:00,221.6999969482422,201.3341064453125,442.67999267578125
2025-01-22 15:40:00+00:00,221.6999969482422,201.25999450683594,442.260009765625
2025-01-22 15:41:00+00:00,221.74000549316406,201.08999633789062,442.19000244140625
2025-01-22 15:42:00+00:00,221.65589904785156,201.0399932861328,442.7449951171875
2025-01-22 15:43:00+00:00,221.85000610351562,201.0800018310547,443.177490234375
2025-01-22 15:44:00+00:00,221.85000610351562,201.2220001220703,443.0299987792969
2025-01-22 15:45:00+00:00,221.94000244140625,201.14999389648438,442.3500061035156
2025-01-22 15:46:00+00:00,222.0500030517578,201.0800018310547,442.0199890136719
2025-01-22 15:47:00+00:00,222.0800018310547,201.1199951171875,442.30999755859375
2025-01-22 15:48:00+00:00,221.99000549316406,201.17999267578125,442.0199890136719
2025-01-22 15:49:00+00:00,222.2100067138672,201.2100067138672,442.2099914550781
2025-01-22 15:50:00+00:00,222.33999633789062,201.11000061035156,441.9800109863281
2025-01-22 15:51:00+00:00,222.4600067138672,201.05999755859375,441.95001220703125
2025-01-22 15:52:00+00:00,222.6300048828125,201.02999877929688,441.3500061035156
2025-01-22 15:53:00+00:00,222.58999633789062,201.0399932861328,441.70001220703125
2025-01-22 15:54:00+00:00,222.57000732421875,200.78179931640625,441.4150085449219
2025-01-22 15:55:00+00:00,222.77999877929688,200.8800048828125,441.45001220703125
2025-01-22 15:56:00+00:00,222.7698974609375,200.85499572753906,441.44000244140625
2025-01-22 15:57:00+00:00,222.90499877929688,200.89999389648438,441.28009033203125
2025-01-22 15:58:00+00:00,222.8000030517578,200.835205078125,441.0199890136719
2025-01-22 15:59:00+00:00,222.93499755859375,200.72999572753906,441.20001220703125
2025-01-22 16:00:00+00:00,222.8000030517578,200.81500244140625,441.1400146484375
2025-01-22 16:01:00+00:00,222.71279907226562,200.84500122070312,441.04998779296875
2025-01-22 16:02:00+00:00,222.7899932861328,201.0749969482422,441.502197265625
2025-01-22 16:03:00+00:00,222.77000427246094,201.0749969482422,441.660888671875
2025-01-22 16:04:00+00:00,222.8300018310547,201.14999389648438,441.57000732421875
2025-01-22 16:05:00+00:00,222.86000061035156,201.1300048828125,441.4949951171875
2025-01-22 16:06:00+00:00,222.77000427246094,201.2386932373047,441.50628662109375
2025-01-22 16:07:00+00:00,222.72500610351562,201.30999755859375,441.3800048828125
2025-01-22 16:08:00+00:00,222.7899932861328,201.24000549316406,441.31500244140625
2025-01-22 16:09:00+00:00,222.7449951171875,201.22999572753906,441.04998779296875
2025-01-22 16:10:00+00:00,222.72999572753906,201.10499572753906,440.8699951171875
2025-01-22 16:11:00+00:00,222.7050018310547,201.11990356445312,440.875
2025-01-22 16:12:00+00:00,222.92999267578125,,440.90008544921875
2025-01-22 16:13:00+00:00,222.8800048828125,201.16000366210938,440.80999755859375
2025-01-22 16:14:00+00:00,222.87289428710938,201.039306640625,441.239990234375
2025-01-22 16:15:00+00:00,223.0449981689453,201.1199951171875,441.2300109863281
2025-01-22 16:16:00+00:00,223.07000732421875,201.2100067138672,441.42999267578125
2025-01-22 16:17:00+00:00,222.91050720214844,201.17579650878906,441.3599853515625
2025-01-22 16:18:00+00:00,222.88999938964844,201.26199340820312,441.44500732421875
2025-01-22 16:19:00+00:00,222.72500610351562,201.30999755859375,441.54998779296875
2025-01-22 16:20:00+00:00,222.66000366210938,201.30999755859375,441.7200927734375
2025-01-22 16:21:00+00:00,222.5399932861328,201.52999877929688,441.8599853515625
2025-01-22 16:22:00+00:00,222.49000549316406,201.4250030517578,441.97601318359375
2025-01-22 16:23:00+00:00,222.5299072265625,201.36500549316406,441.864990234375
2025-01-22 16:24:00+00:00,222.6699981689453,201.47999572753906,441.72198486328125
2025-01-22 16:25:00+00:00,222.75079345703125,201.47999572753906,441.7049865722656
2025-01-22 16:26:00+00:00,222.8000030517578,201.57000732421875,441.8999938964844
2025-01-22 16:27:00+00:00,222.79989624023438,201.55999755859375,442.18499755859375
2025-01-22 16:28:00+00:00,222.7707061767578,201.50999450683594,442.2860107421875
2025-01-22 16:29:00+00:00,222.85980224609375,201.5500030517578,442.5400085449219
2025-01-22 16:30:00+00:00,222.91000366210938,201.52999877929688,442.57000732421875
2025-01-22 16:31:00+00:00,222.77999877929688,201.58999633789062,442.69000244140625
2025-01-22 16:32:00+00:00,222.63999938964844,201.49000549316406,442.5899963378906
2025-01-22 16:33:00+00:00,222.58999633789062,201.5,442.7099914550781
2025-01-22 16:34:00+00:00,222.58999633789062,201.5850067138672,443.07000732421875
2025-01-22 16:35:00+00:00,222.60000610351562,201.6699981689453,443.4800109863281
2025-01-22 16:36:00+00:00,222.42999267578125,201.72999572753906,443.55499267578125
2025-01-22 16:37:00+00:00,222.5500030517578,201.7050018310547,443.7300109863281
2025-01-22 16:38:00+00:00,222.4272003173828,201.74000549316406,443.510009765625
2025-01-22 16:39:00+00:00,222.3000946044922,201.78500366210938,443.6499938964844
2025-01-22 16:40:00+00:00,222.3000030517578,201.7899932861328,443.7799987792969
2025-01-22 16:41:00+00:00,222.0,201.91000366210938,443.8699951171875
2025-01-22 16:42:00+00:00,221.99429321289062,201.85000610351562,443.2250061035156
2025-01-22 16:43:00+00:00,221.97500610351562,201.9250030517578,443.5199890136719
2025-01-22 16:44:00+00:00,221.97999572753906,201.9304962158203,443.1300048828125
2025-01-22 16:45:00+00:00,221.97999572753906,201.92039489746094,443.29998779296875
2025-01-22 16:46:00+00:00,221.9600067138672,201.89999389648438,443.22198486328125
2025-01-22 16:47:00+00:00,221.8800048828125,201.91000366210938,443.19000244140625
2025-01-22 16:48:00+00:00,221.75,201.7899932861328,442.92498779296875
2025-01-22 16:49:00+00:00,221.81500244140625,201.7174072265625,442.77178955078125
2025-01-22 16:50:00+00:00,221.8699951171875,201.7100067138672,442.8994140625
2025-01-22 16:51:00+00:00,221.87100219726562,201.60299682617188,443.04998779296875
2025-01-22 16:52:00+00:00,221.99000549316406,201.6999969482422,443.4100036621094
2025-01-22 16:53:00+00:00,221.91000366210938,201.6649932861328,443.42999267578125
2025-01-22 16:54:00+00:00,221.88999938964844,201.625,443.67498779296875
2025-01-22 16:55:00+00:00,221.91000366210938,201.5800018310547,444.2298889160156
2025-01-22 16:56:00+00:00,221.99000549316406,201.6750030517578,444.17498779296875
2025-01-22 16:57:00+00:00,221.98500061035156,201.50999450683594,444.17999267578125
2025-01-22 16:58:00+00:00,221.96400451660156,201.50999450683594,444.25
2025-01-22 16:59:00+00:00,221.92999267578125,201.47630310058594,444.260986328125
2025-01-22 17:00:00+00:00,221.91749572753906,201.4199981689453,444.360107421875
2025-01-22 17:01:00+00:00,222.0,201.52999877929688,444.8599853515625
2025-01-22 17:02:00+00:00,221.99989318847656,201.50999450683594,444.9200134277344
2025-01-22 17:03:00+00:00,222.00999450683594,201.6199951171875,444.6659851074219
2025-01-22 17:04:00+00:00,222.05999755859375,201.58999633789062,444.94000244140625
2025-01-22 17:05:00+00:00,222.01499938964844,201.4499969482422,444.8699951171875
2025-01-22 17:06:00+00:00,221.93499755859375,201.55999755859375,444.93499755859375
2025-01-22 17:07:00+00:00,221.9600067138672,201.52999877929688,445.7900085449219
2025-01-22 17:08:00+00:00,221.97999572753906,201.5800018310547,445.70001220703125
2025-01-22 17:09:00+00:00,221.9781036376953,201.5800018310547,444.9591064453125
2025-01-22 17:10:00+00:00,222.0,201.66000366210938,445.19500732421875
2025-01-22 17:11:00+00:00,221.86000061035156,201.69500732421875,445.3399963378906
2025-01-22 17:12:00+00:00,221.94500732421875,201.6300048828125,445.5950012207031
2025-01-22 17:13:00+00:00,221.89999389648438,201.466796875,445.04998779296875
2025-01-22 17:14:00+00:00,221.97999572753906,201.42999267578125,445.1000061035156
2025-01-22 17:15:00+00:00,221.98800659179688,201.38999938964844,445.5591125488281
2025-01-22 17:16:00+00:00,222.00079345703125,201.39999389648438,445.7200012207031
2025-01-22 17:17:00+00:00,222.19000244140625,201.5500030517578,445.6600036621094
2025-01-22 17:18:00+00:00,222.10499572753906,201.52000427246094,445.12078857421875
2025-01-22 17:19:00+00:00,222.1750030517578,201.61000061035156,445.1300048828125
2025-01-22 17:20:00+00:00,222.3699951171875,201.6157989501953,445.1600036621094
2025-01-22 17:21:00+00:00,222.4199981689453,201.63999938964844,444.9800109863281
2025-01-22 17:22:00+00:00,222.44000244140625,201.67579650878906,445.20220947265625
2025-01-22 17:23:00+00:00,222.3300018310547,201.625,445.2650146484375
2025-01-22 17:24:00+00:00,222.35499572753906,201.6750030517578,445.04998779296875
2025-01-22 17:25:00+00:00,222.38319396972656,201.6750030517578,445.0299987792969
2025-01-22 17:26:00+00:00,222.50999450683594,201.73739624023438,444.8900146484375
2025-01-22 17:27:00+00:00,222.49000549316406,201.9199981689453,444.8700866699219
2025-01-22 17:28:00+00:00,222.5500030517578,201.8800048828125,444.7950134277344
2025-01-22 17:29:00+00:00,222.56500244140625,201.91000366210938,444.760009765625
2025-01-22 17:30:00+00:00,222.52000427246094,201.86000061035156,444.8999938964844
2025-01-22 17:31:00+00:00,222.49000549316406,201.72000122070312,444.9599914550781
2025-01-22 17:32:00+00:00,222.42320251464844,201.77000427246094,444.9200134277344
2025-01-22 17:33:00+00:00,222.47999572753906,201.73500061035156,444.79998779296875
2025-01-22 17:34:00+00:00,222.38999938964844,201.80999755859375,444.7250061035156
2025-01-22 17:35:00+00:00,222.50799560546875,201.77000427246094,445.0199890136719
2025-01-22 17:36:00+00:00,222.5800018310547,201.67999267578125,445.0899963378906
2025-01-22 17:37:00+00:00,222.5399932861328,201.54010009765625,444.989990234375
2025-01-22 17:38:00+00:00,222.6199951171875,201.52999877929688,445.1400146484375
2025-01-22 17:39:00+00:00,222.7926025390625,201.4300994873047,445.1700134277344
2025-01-22 17:40:00+00:00,222.75999450683594,201.38999938964844,445.25
2025-01-22 17:41:00+00:00,222.78500366210938,201.3699951171875,445.239990234375
2025-01-22 17:42:00+00:00,222.7949981689453,201.41549682617188,445.1650085449219
2025-01-22 17:43:00+00:00,222.69000244140625,201.36000061035156,445.1300048828125
2025-01-22 17:44:00+00:00,222.75,201.1699981689453,445.1000061035156
2025-01-22 17:45:00+00:00,222.7100067138672,201.30499267578125,445.0299987792969
2025-01-22 17:46:00+00:00,222.6999969482422,201.27999877929688,445.0950012207031
2025-01-22 17:47:00+00:00,222.69760131835938,201.3699951171875,445.30718994140625
2025-01-22 17:48:00+00:00,222.6540069580078,201.4149932861328,445.43499755859375
2025-01-22 17:49:00+00:00,222.72000122070312,201.360107421875,445.4700012207031
2025-01-22 17:50:00+00:00,222.75399780273438,201.38999938964844,445.6400146484375
2025-01-22 17:51:00+00:00,222.5800018310547,201.37669372558594,445.5799865722656
2025-01-22 17:52:00+00:00,222.52999877929688,201.33999633789062,445.56500244140625
2025-01-22 17:53:00+00:00,222.44000244140625,201.52000427246094,445.70220947265625
2025-01-22 17:54:00+00:00,222.4882049560547,201.4654998779297,445.7807922363281
2025-01-22 17:55:00+00:00,222.58990478515625,201.3800048828125,445.30999755859375
2025-01-22 17:56:00+00:00,222.5800018310547,201.21499633789062,445.0299987792969
2025-01-22 17:57:00+00:00,222.73500061035156,201.3083038330078,445.1400146484375
2025-01-22 17:58:00+00:00,222.69000244140625,201.29339599609375,445.2900085449219
2025-01-22 17:59:00+00:00,222.7299041748047,201.24000549316406,445.3229064941406
2025-01-22 18:00:00+00:00,222.7899932861328,201.24000549316406,445.3349914550781
2025-01-22 18:01:00+00:00,222.72000122070312,201.22000122070312,445.19000244140625
2025-01-22 18:02:00+00:00,222.7449951171875,201.2100067138672,445.0657958984375
2025-01-22 18:03:00+00:00,222.80999755859375,201.27999877929688,445.0657958984375
2025-01-22 18:04:00+00:00,222.57000732421875,201.34500122070312,445.0299987792969
2025-01-22 18:05:00+00:00,222.52000427246094,201.36000061035156,445.0
2025-01-22 18:06:00+00:00,222.53500366210938,201.23500061035156,444.8800048828125
2025-01-22 18:07:00+00:00,222.50999450683594,201.16990661621094,445.17999267578125
2025-01-22 18:08:00+00:00,222.48500061035156,201.0800018310547,445.13848876953125
2025-01-22 18:09:00+00:00,222.50469970703125,201.1199951171875,445.1600036621094
2025-01-22 18:10:00+00:00,222.52000427246094,201.14999389648438,444.8900146484375
2025-01-22 18:11:00+00:00,222.47500610351562,200.99000549316406,444.8301086425781
2025-01-22 18:12:00+00:00,222.50999450683594,200.97999572753906,444.8599853515625
2025-01-22 18:13:00+00:00,222.39500427246094,200.77999877929688,444.6099853515625
2025-01-22 18:14:00+00:00,222.49000549316406,200.84620666503906,444.53399658203125
2025-01-22 18:15:00+00:00,222.5399932861328,200.89999389648438,444.63739013671875
2025-01-22 18:16:00+00:00,222.52999877929688,200.8300018310547,444.3800048828125
2025-01-22 18:17:00+00:00,222.50999450683594,200.73980712890625,444.5
2025-01-22 18:18:00+00:00,222.47000122070312,200.73989868164062,444.4599914550781
2025-01-22 18:19:00+00:00,222.44000244140625,200.57000732421875,444.4472961425781
2025-01-22 18:20:00+00:00,222.34629821777344,200.42999267578125,444.6299133300781
2025-01-22 18:21:00+00:00,222.2801055908203,200.3300018310547,444.7898864746094
2025-01-22 18:22:00+00:00,222.2100067138672,200.1199951171875,444.760009765625
2025-01-22 18:23:00+00:00,222.3699951171875,200.41000366210938,444.8900146484375
2025-01-22 18:24:00+00:00,222.3802947998047,200.46470642089844,444.614990234375
2025-01-22 18:25:00+00:00,222.24000549316406,200.33999633789062,444.20550537109375
2025-01-22 18:26:00+00:00,222.25,200.25,444.2250061035156
2025-01-22 18:27:00+00:00,222.13999938964844,200.29010009765625,444.260009765625
2025-01-22 18:28:00+00:00,222.05499267578125,200.25,444.29010009765625
2025-01-22 18:29:00+00:00,222.11570739746094,200.28500366210938,444.2950134277344
2025-01-22 18:30:00+00:00,222.18499755859375,200.36500549316406,444.19000244140625
2025-01-22 18:31:00+00:00,222.02000427246094,200.35000610351562,444.1050109863281
2025-01-22 18:32:00+00:00,221.9149932861328,200.30999755859375,443.7379150390625
2025-01-22 18:33:00+00:00,221.96859741210938,200.3798065185547,444.07000732421875
2025-01-22 18:34:00+00:00,222.02200317382812,200.4199981689453,444.25
2025-01-22 18:35:00+00:00,222.0050048828125,200.41000366210938,444.2099914550781
2025-01-22 18:36:00+00:00,222.0,200.4600067138672,444.3100891113281
2025-01-22 18:37:00+00:00,221.98500061035156,200.4530029296875,444.2511901855469
2025-01-22 18:38:00+00:00,221.97999572753906,200.47999572753906,444.0201110839844
2025-01-22 18:39:00+00:00,222.0,200.52999877929688,444.1499938964844
2025-01-22 18:40:00+00:00,222.0,200.60000610351562,444.19000244140625
2025-01-22 18:41:00+00:00,221.99000549316406,200.69000244140625,444.29998779296875
2025-01-22 18:42:00+00:00,222.0,200.75,444.5899963378906
2025-01-22 18:43:00+00:00,222.02349853515625,200.7200927734375,444.6700134277344
2025-01-22 18:44:00+00:00,222.16000366210938,200.6927032470703,444.65850830078125
2025-01-22 18:45:00+00:00,222.1199951171875,200.60499572753906,444.7099914550781
2025-01-22 18:46:00+00:00,222.0500030517578,200.61500549316406,444.8500061035156
2025-01-22 18:47:00+00:00,222.22999572753906,200.6999969482422,445.06500244140625
2025-01-22 18:48:00+00:00,222.30999755859375,200.5500030517578,445.1700134277344
2025-01-22 18:49:00+00:00,222.4499969482422,200.52000427246094,445.0559997558594
2025-01-22 18:50:00+00:00,222.5323944091797,200.56500244140625,445.1499938964844
2025-01-22 18:51:00+00:00,222.4799041748047,200.51499938964844,445.05499267578125
2025-01-22 18:52:00+00:00,222.4550018310547,200.41000366210938,444.95001220703125
2025-01-22 18:53:00+00:00,222.47000122070312,200.22999572753906,445.1153869628906
2025-01-22 18:54:00+00:00,222.6300048828125,200.39999389648438,445.2699890136719
2025-01-22 18:55:00+00:00,222.61000061035156,200.3300018310547,445.0199890136719
2025-01-22 18:56:00+00:00,222.5500030517578,200.23680114746094,444.9809875488281
2025-01-22 18:57:00+00:00,222.4600067138672,200.1999969482422,444.50048828125
2025-01-22 18:58:00+00:00,222.4600067138672,200.16000366210938,444.5899963378906
2025-01-22 18:59:00+00:00,222.44000244140625,200.1300048828125,444.7900085449219
2025-01-22 19:00:00+00:00,222.38720703125,199.99000549316406,444.55499267578125
2025-01-22 19:01:00+00:00,222.41000366210938,199.99000549316406,444.5400085449219
2025-01-22 19:02:00+00:00,222.52000427246094,200.08999633789062,444.6549987792969
2025-01-22 19:03:00+00:00,222.51499938964844,200.07000732421875,444.6650085449219
2025-01-22 19:04:00+00:00,222.51449584960938,199.95799255371094,444.8500061035156
2025-01-22 19:05:00+00:00,222.5258026123047,200.1300048828125,444.6600036621094
2025-01-22 19:06:00+00:00,222.49009704589844,200.125,444.7312927246094
2025-01-22 19:07:00+00:00,222.49000549316406,199.94000244140625,444.6050109863281
2025-01-22 19:08:00+00:00,222.48500061035156,199.99000549316406,444.5199890136719
2025-01-22 19:09:00+00:00,222.4600067138672,200.0,444.59979248046875
2025-01-22 19:10:00+00:00,222.47999572753906,199.99000549316406,444.8525085449219
2025-01-22 19:11:00+00:00,222.4149932861328,199.9799041748047,444.7774963378906
2025-01-22 19:12:00+00:00,222.48770141601562,199.9824981689453,444.989990234375
2025-01-22 19:13:00+00:00,222.49000549316406,199.97999572753906,445.0849914550781
2025-01-22 19:14:00+00:00,222.5449981689453,199.88499450683594,445.1549987792969
2025-01-22 19:15:00+00:00,222.60000610351562,199.96499633789062,445.2300109863281
2025-01-22 19:16:00+00:00,222.6501007080078,199.85499572753906,445.3900146484375
2025-01-22 19:17:00+00:00,222.62950134277344,199.82000732421875,445.260009765625
2025-01-22 19:18:00+00:00,222.61000061035156,199.85000610351562,445.3299865722656
2025-01-22 19:19:00+00:00,222.64500427246094,199.75999450683594,445.3599853515625
2025-01-22 19:20:00+00:00,222.66949462890625,199.8000030517578,445.4700012207031
2025-01-22 19:21:00+00:00,222.7626953125,199.77999877929688,445.6300048828125
2025-01-22 19:22:00+00:00,222.8520050048828,199.83070373535156,445.8399963378906
2025-01-22 19:23:00+00:00,222.83999633789062,199.75,445.57501220703125
2025-01-22 19:24:00+00:00,222.8000030517578,199.5399932861328,445.19000244140625
2025-01-22 19:25:00+00:00,222.77999877929688,199.5500030517578,445.489990234375
2025-01-22 19:26:00+00:00,222.77999877929688,199.47999572753906,445.5299987792969
2025-01-22 19:27:00+00:00,222.80999755859375,199.5,445.614990234375
2025-01-22 19:28:00+00:00,222.65499877929688,199.49000549316406,445.7900085449219
2025-01-22 19:29:00+00:00,222.74600219726562,199.5050048828125,445.55999755859375
2025-01-22 19:30:00+00:00,222.72999572753906,199.404296875,445.0899963378906
2025-01-22 19:31:00+00:00,222.85499572753906,199.4197998046875,445.1622009277344
2025-01-22 19:32:00+00:00,222.8804931640625,199.30999755859375,445.106689453125
2025-01-22 19:33:00+00:00,222.86000061035156,199.38999938964844,445.0899963378906
2025-01-22 19:34:00+00:00,222.8090057373047,199.52499389648438,444.8999938964844
2025-01-22 19:35:00+00:00,222.79989624023438,199.47999572753906,444.9826965332031
2025-01-22 19:36:00+00:00,222.7523956298828,199.47999572753906,444.9599914550781
2025-01-22 19:37:00+00:00,222.67999267578125,199.47999572753906,444.96630859375
2025-01-22 19:38:00+00:00,222.5800018310547,199.41000366210938,444.80999755859375
2025-01-22 19:39:00+00:00,222.70989990234375,199.38999938964844,445.010009765625
2025-01-22 19:40:00+00:00,222.63499450683594,199.4219970703125,444.989990234375
2025-01-22 19:41:00+00:00,222.68499755859375,199.4600067138672,444.94500732421875
2025-01-22 19:42:00+00:00,222.60499572753906,199.39999389648438,444.92999267578125
2025-01-22 19:43:00+00:00,222.58929443359375,199.33900451660156,444.92999267578125
2025-01-22 19:44:00+00:00,222.61000061035156,199.3699951171875,444.7049865722656
2025-01-22 19:45:00+00:00,222.48500061035156,199.41000366210938,444.81988525390625
2025-01-22 19:46:00+00:00,222.4499969482422,199.39999389648438,444.6300048828125
2025-01-22 19:47:00+00:00,222.6199951171875,199.4199981689453,444.9700012207031
2025-01-22 19:48:00+00:00,222.82989501953125,199.4949951171875,445.2699890136719
2025-01-22 19:49:00+00:00,222.8800048828125,199.5,445.3399963378906
2025-01-22 19:50:00+00:00,222.83999633789062,199.5399932861328,445.19500732421875
2025-01-22 19:51:00+00:00,222.91000366210938,199.64999389648438,445.1824951171875
2025-01-22 19:52:00+00:00,222.94749450683594,199.5500030517578,445.20989990234375
2025-01-22 19:53:00+00:00,223.0399932861328,199.60000610351562,445.3218078613281
2025-01-22 19:54:00+00:00,223.07000732421875,199.52090454101562,445.489990234375
2025-01-22 19:55:00+00:00,223.17999267578125,199.5800018310547,445.5270080566406
2025-01-22 19:56:00+00:00,223.28990173339844,199.50999450683594,445.489990234375
2025-01-22 19:57:00+00:00,223.1313018798828,199.4801025390625,445.4800109863281
2025-01-22 19:58:00+00:00,223.27000427246094,199.40640258789062,445.4996032714844
2025-01-22 19:59:00+00:00,223.38890075683594,199.35000610351562,445.3599853515625
2025-01-22 20:00:00+00:00,223.4600067138672,199.28500366210938,445.6199951171875
2025-01-22 20:01:00+00:00,223.49000549316406,199.24000549316406,445.6400146484375
2025-01-22 20:02:00+00:00,223.58230590820312,199.25999450683594,445.760009765625
2025-01-22 20:03:00+00:00,223.4600067138672,199.3094940185547,445.78271484375
2025-01-22 20:04:00+00:00,223.41000366210938,199.3249969482422,445.5799865722656
2025-01-22 20:05:00+00:00,223.26499938964844,199.32000732421875,445.8299865722656
2025-01-22 20:06:00+00:00,223.22889709472656,199.47000122070312,445.6400146484375
2025-01-22 20:07:00+00:00,223.16000366210938,199.60000610351562,445.4388122558594
2025-01-22 20:08:00+00:00,223.1300048828125,199.65499877929688,445.2950134277344
2025-01-22 20:09:00+00:00,223.0800018310547,199.6999969482422,445.3999938964844
2025-01-22 20:10:00+00:00,222.96499633789062,199.69000244140625,445.239990234375
2025-01-22 20:11:00+00:00,222.99000549316406,199.5399932861328,445.2200012207031
2025-01-22 20:12:00+00:00,222.94000244140625,199.42999267578125,445.0249938964844
2025-01-22 20:13:00+00:00,222.9394989013672,199.4600067138672,445.0299987792969
