Datetime,AAPL,GOOG,MSFT
2025-02-14 15:13:00+00:00,244.88999938964844,187.7100067138672,406.8699951171875
2025-02-14 15:14:00+00:00,244.6199951171875,187.5800018310547,407.04998779296875
2025-02-14 15:15:00+00:00,244.4149932861328,187.52999877929688,406.93499755859375
2025-02-14 15:16:00+00:00,244.57000732421875,187.64999389648438,406.8699951171875
2025-02-14 15:17:00+00:00,244.6999969482422,187.33999633789062,406.9549865722656
2025-02-14 15:18:00+00:00,244.75,187.27040100097656,407.1400146484375
2025-02-14 15:19:00+00:00,244.2779998779297,187.13999938964844,406.989990234375
2025-02-14 15:20:00+00:00,244.25619506835938,187.09449768066406,406.92999267578125
2025-02-14 15:21:00+00:00,244.25,186.91000366210938,406.8800048828125
2025-02-14 15:22:00+00:00,244.09500122070312,186.72999572753906,406.3599853515625
2025-02-14 15:23:00+00:00,244.28500366210938,186.6999969482422,406.4599914550781
2025-02-14 15:24:00+00:00,244.40060424804688,186.7949981689453,406.55999755859375
2025-02-14 15:25:00+00:00,244.25,186.89700317382812,406.6300048828125
2025-02-14 15:26:00+00:00,244.26499938964844,186.83999633789062,406.5050048828125
2025-02-14 15:27:00+00:00,244.14999389648438,186.8513946533203,406.7200012207031
2025-02-14 15:28:00+00:00,244.21499633789062,186.71470642089844,406.4800109863281
2025-02-14 15:29:00+00:00,244.3800048828125,186.60000610351562,406.239990234375
2025-02-14 15:30:00+00:00,244.08999633789062,186.5050048828125,406.0722961425781
2025-02-14 15:31:00+00:00,244.10000610351562,186.4600067138672,406.110107421875
2025-02-14 15:32:00+00:00,244.10499572753906,186.32000732421875,406.0899963378906
2025-02-14 15:33:00+00:00,243.93499755859375,186.36000061035156,405.9200134277344
2025-02-14 15:34:00+00:00,243.7449951171875,186.57000732421875,406.07501220703125
2025-02-14 15:35:00+00:00,243.49000549316406,186.4600067138672,406.3599853515625
2025-02-14 15:36:00+00:00,243.4600067138672,186.50999450683594,406.2349853515625
2025-02-14 15:37:00+00:00,243.85000610351562,186.72000122070312,406.3800048828125
2025-02-14 15:38:00+00:00,243.8249969482422,186.52000427246094,406.2799987792969
2025-02-14 15:39:00+00:00,244.05999755859375,186.67999267578125,406.510009765625
2025-02-14 15:40:00+00:00,243.9488067626953,186.5500030517578,406.59979248046875
2025-02-14 15:41:00+00:00,243.85000610351562,186.52000427246094,406.80999755859375
2025-02-14 15:42:00+00:00,243.72000122070312,186.75,406.67999267578125
2025-02-14 15:43:00+00:00,243.689697265625,186.69000244140625,406.864990234375
2025-02-14 15:44:00+00:00,243.69000244140625,186.7449951171875,406.9599914550781
2025-02-14 15:45:00+00:00,243.58999633789062,186.74000549316406,406.84991455078125
2025-02-14 15:46:00+00:00,243.55499267578125,186.91000366210938,406.9700012207031
2025-02-14 15:47:00+00:00,243.73500061035156,186.843994140625,407.19000244140625
2025-02-14 15:48:00+00:00,243.65150451660156,186.92990112304688,407.17950439453125
2025-02-14 15:49:00+00:00,243.72000122070312,186.97999572753906,407.05999755859375
2025-02-14 15:50:00+00:00,243.63999938964844,186.97999572753906,406.94000244140625
2025-02-14 15:51:00+00:00,243.5449981689453,186.90969848632812,407.1099853515625
2025-02-14 15:52:00+00:00,243.52000427246094,186.99000549316406,407.3800048828125
2025-02-14 15:53:00+00:00,243.42999267578125,187.14999389648438,407.3699951171875
2025-02-14 15:54:00+00:00,243.41799926757812,187.0590057373047,407.3893127441406
2025-02-14 15:55:00+00:00,243.5,187.02749633789062,407.47869873046875
2025-02-14 15:56:00+00:00,243.64999389648438,187.15170288085938,407.4700012207031
2025-02-14 15:57:00+00:00,243.85000610351562,187.18499755859375,407.9200134277344
2025-02-14 15:58:00+00:00,244.10000610351562,187.10499572753906,407.70001220703125
2025-02-14 15:59:00+00:00,244.27999877929688,187.07000732421875,407.760009765625
2025-02-14 16:00:00+00:00,244.01499938964844,186.88999938964844,407.3800048828125
2025-02-14 16:01:00+00:00,244.00250244140625,186.86000061035156,407.375
2025-02-14 16:02:00+00:00,244.1300048828125,186.96499633789062,407.5
2025-02-14 16:03:00+00:00,244.12139892578125,187.10000610351562,407.32000732421875
2025-02-14 16:04:00+00:00,243.97479248046875,187.02999877929688,407.2900085449219
2025-02-14 16:05:00+00:00,243.8699951171875,186.8699951171875,407.260009765625
2025-02-14 16:06:00+00:00,243.83999633789062,186.9600067138672,407.29998779296875
2025-02-14 16:07:00+00:00,243.95010375976562,186.99000549316406,407.3700866699219
2025-02-14 16:08:00+00:00,244.11990356445312,186.96499633789062,407.45001220703125
2025-02-14 16:09:00+00:00,243.96499633789062,186.97999572753906,407.4100036621094
2025-02-14 16:10:00+00:00,244.0500030517578,186.98500061035156,407.5400085449219
2025-02-14 16:11:00+00:00,244.00010681152344,187.00999450683594,407.44000244140625
2025-02-14 16:12:00+00:00,244.25,187.1947021484375,407.5849914550781
2025-02-14 16:13:00+00:00,244.0,187.17010498046875,407.30499267578125
2025-02-14 16:14:00+00:00,243.88499450683594,187.17999267578125,407.4100036621094
2025-02-14 16:15:00+00:00,243.79029846191406,187.0500030517578,407.1700134277344
2025-02-14 16:16:00+00:00,243.77000427246094,187.08999633789062,407.07000732421875
2025-02-14 16:17:00+00:00,243.8000030517578,187.21499633789062,407.0400085449219
2025-02-14 16:18:00+00:00,243.54010009765625,187.0850067138672,406.9599914550781
2025-02-14 16:19:00+00:00,243.47000122070312,187.02000427246094,406.7900085449219
2025-02-14 16:20:00+00:00,243.25,187.0034942626953,406.7799987792969
2025-02-14 16:21:00+00:00,243.24000549316406,187.02999877929688,406.70001220703125
2025-02-14 16:22:00+00:00,243.41000366210938,187.07000732421875,406.94000244140625
2025-02-14 16:23:00+00:00,243.3574981689453,187.10000610351562,406.9599914550781
2025-02-14 16:24:00+00:00,243.4499969482422,187.0800018310547,406.95001220703125
2025-02-14 16:25:00+00:00,243.4600067138672,187.0800018310547,407.2300109863281
2025-02-14 16:26:00+00:00,243.66990661621094,187.08999633789062,407.260009765625
2025-02-14 16:27:00+00:00,243.86619567871094,186.97000122070312,407.39990234375
2025-02-14 16:28:00+00:00,243.7738037109375,186.97000122070312,407.45001220703125
2025-02-14 16:29:00+00:00,243.94500732421875,187.0500030517578,407.8207092285156
2025-02-14 16:30:00+00:00,243.80999755859375,186.97500610351562,407.79998779296875
2025-02-14 16:31:00+00:00,243.83999633789062,187.0,408.010009765625
2025-02-14 16:32:00+00:00,243.8800048828125,186.9199981689453,408.0
2025-02-14 16:33:00+00:00,243.88999938964844,187.00999450683594,407.9200134277344
2025-02-14 16:34:00+00:00,243.92999267578125,186.94000244140625,407.8999938964844
2025-02-14 16:35:00+00:00,243.9600067138672,186.97500610351562,408.0199890136719
2025-02-14 16:36:00+00:00,243.80999755859375,186.94000244140625,407.9599914550781
2025-02-14 16:37:00+00:00,243.85000610351562,186.9600067138672,407.989990234375
2025-02-14 16:38:00+00:00,243.8300018310547,186.98500061035156,408.1000061035156
2025-02-14 16:39:00+00:00,243.9199981689453,187.00999450683594,408.1199951171875
2025-02-14 16:40:00+00:00,243.94500732421875,187.0399932861328,407.9800109863281
2025-02-14 16:41:00+00:00,243.89500427246094,187.1199951171875,408.1199951171875
2025-02-14 16:42:00+00:00,243.88999938964844,186.97500610351562,407.9549865722656
2025-02-14 16:43:00+00:00,243.9250030517578,187.02999877929688,408.2300109863281
2025-02-14 16:44:00+00:00,244.0644989013672,186.88999938964844,408.32489013671875
2025-02-14 16:45:00+00:00,244.1999969482422,186.80999755859375,408.17999267578125
2025-02-14 16:46:00+00:00,244.38999938964844,186.77999877929688,408.1700134277344
2025-02-14 16:47:00+00:00,244.1999969482422,186.69000244140625,407.8399963378906
2025-02-14 16:48:00+00:00,244.08920288085938,186.67999267578125,407.75
2025-02-14 16:49:00+00:00,244.03500366210938,186.55499267578125,407.6700134277344
2025-02-14 16:50:00+00:00,244.35000610351562,186.61019897460938,407.7200012207031
2025-02-14 16:51:00+00:00,244.3000030517578,186.61500549316406,407.8299865722656
2025-02-14 16:52:00+00:00,244.22999572753906,186.60499572753906,407.7950134277344
2025-02-14 16:53:00+00:00,244.36929321289062,186.72500610351562,407.9599914550781
2025-02-14 16:54:00+00:00,244.3800048828125,186.73500061035156,407.8357849121094
2025-02-14 16:55:00+00:00,244.3148956298828,186.77999877929688,407.9540100097656
2025-02-14 16:56:00+00:00,244.3721923828125,186.75999450683594,407.92999267578125
2025-02-14 16:57:00+00:00,244.35499572753906,186.77999877929688,407.8699951171875
2025-02-14 16:58:00+00:00,244.39999389648438,186.85470581054688,407.92999267578125
2025-02-14 16:59:00+00:00,244.3800048828125,186.8300018310547,407.9200134277344
2025-02-14 17:00:00+00:00,244.30999755859375,186.83999633789062,407.9100036621094
2025-02-14 17:01:00+00:00,244.33999633789062,186.88800048828125,408.0
2025-02-14 17:02:00+00:00,244.36000061035156,186.92999267578125,408.1300048828125
2025-02-14 17:03:00+00:00,244.41000366210938,186.97999572753906,408.12310791015625
2025-02-14 17:04:00+00:00,244.28500366210938,186.91000366210938,408.1549987792969
2025-02-14 17:05:00+00:00,244.22999572753906,186.94000244140625,407.94500732421875
2025-02-14 17:06:00+00:00,244.08999633789062,186.9600067138672,408.0
2025-02-14 17:07:00+00:00,244.12010192871094,186.80999755859375,407.9700012207031
2025-02-14 17:08:00+00:00,244.02999877929688,186.85000610351562,407.8800048828125
2025-02-14 17:09:00+00:00,243.9499969482422,186.94000244140625,407.75
2025-02-14 17:10:00+00:00,243.92999267578125,186.94000244140625,407.75
2025-02-14 17:11:00+00:00,243.97999572753906,186.73060607910156,407.5450134277344
2025-02-14 17:12:00+00:00,243.9499969482422,186.72999572753906,407.593994140625
2025-02-14 17:13:00+00:00,243.75999450683594,186.72000122070312,407.7038879394531
2025-02-14 17:14:00+00:00,243.88999938964844,186.7949981689453,407.82000732421875
2025-02-14 17:15:00+00:00,244.0800018310547,186.71499633789062,407.8550109863281
2025-02-14 17:16:00+00:00,244.02999877929688,186.68069458007812,407.8330078125
2025-02-14 17:17:00+00:00,244.0800018310547,186.6956024169922,407.9241027832031
2025-02-14 17:18:00+00:00,244.29989624023438,186.6199951171875,407.8900146484375
2025-02-14 17:19:00+00:00,244.39999389648438,186.67999267578125,407.9200134277344
2025-02-14 17:20:00+00:00,244.4600067138672,186.61000061035156,407.9800109863281
2025-02-14 17:21:00+00:00,244.1999969482422,186.51499938964844,407.9549865722656
2025-02-14 17:22:00+00:00,244.1649932861328,186.4550018310547,407.9200134277344
2025-02-14 17:23:00+00:00,244.14889526367188,186.43499755859375,407.79998779296875
2025-02-14 17:24:00+00:00,244.1649932861328,186.3300018310547,407.7900085449219
2025-02-14 17:25:00+00:00,244.05499267578125,186.27999877929688,407.79339599609375
2025-02-14 17:26:00+00:00,244.02999877929688,186.3699951171875,407.8349914550781
2025-02-14 17:27:00+00:00,244.01499938964844,186.27999877929688,407.82000732421875
2025-02-14 17:28:00+00:00,243.9799041748047,186.20379638671875,407.7699890136719
2025-02-14 17:29:00+00:00,243.81520080566406,186.24000549316406,407.5199890136719
2025-02-14 17:30:00+00:00,243.83999633789062,186.32000732421875,407.4800109863281
2025-02-14 17:31:00+00:00,243.7407989501953,186.39999389648438,407.55999755859375
2025-02-14 17:32:00+00:00,243.60499572753906,186.5,407.55999755859375
2025-02-14 17:33:00+00:00,243.52999877929688,186.4832000732422,407.6000061035156
2025-02-14 17:34:00+00:00,243.5399932861328,186.4199981689453,407.67999267578125
2025-02-14 17:35:00+00:00,243.5500030517578,186.50999450683594,407.88189697265625
2025-02-14 17:36:00+00:00,243.57000732421875,186.4600067138672,407.8399963378906
2025-02-14 17:37:00+00:00,243.70469665527344,186.40289306640625,407.79998779296875
2025-02-14 17:38:00+00:00,243.6300048828125,186.3800048828125,407.7405090332031
2025-02-14 17:39:00+00:00,243.64999389648438,186.24000549316406,407.6650085449219
2025-02-14 17:40:00+00:00,243.66000366210938,186.22999572753906,407.7699890136719
2025-02-14 17:41:00+00:00,243.6300048828125,186.1956024169922,407.8299865722656
2025-02-14 17:42:00+00:00,243.46009826660156,186.1602020263672,407.739990234375
2025-02-14 17:43:00+00:00,243.47000122070312,186.15499877929688,407.7945861816406
2025-02-14 17:44:00+00:00,243.42999267578125,186.25,407.7273864746094
2025-02-14 17:45:00+00:00,243.47000122070312,186.2313995361328,407.7099914550781
2025-02-14 17:46:00+00:00,243.4499969482422,186.1887969970703,407.7099914550781
2025-02-14 17:47:00+00:00,243.4499969482422,186.32000732421875,407.8136901855469
2025-02-14 17:48:00+00:00,243.47999572753906,186.36000061035156,407.94000244140625
2025-02-14 17:49:00+00:00,243.64999389648438,186.39999389648438,408.0050048828125
2025-02-14 17:50:00+00:00,243.67999267578125,186.42999267578125,407.92169189453125
2025-02-14 17:51:00+00:00,243.8000030517578,186.41000366210938,407.92999267578125
2025-02-14 17:52:00+00:00,243.84939575195312,186.42999267578125,407.96051025390625
2025-02-14 17:53:00+00:00,243.8300018310547,186.5,408.0002136230469
2025-02-14 17:54:00+00:00,243.92999267578125,186.47999572753906,408.0050048828125
2025-02-14 17:55:00+00:00,243.7899932861328,186.53329467773438,408.0
2025-02-14 17:56:00+00:00,243.86720275878906,186.5399932861328,407.8999938964844
2025-02-14 17:57:00+00:00,243.91000366210938,186.55999755859375,407.8999938964844
2025-02-14 17:58:00+00:00,243.97940063476562,186.64999389648438,407.7799987792969
2025-02-14 17:59:00+00:00,243.91000366210938,186.5800018310547,407.7300109863281
2025-02-14 18:00:00+00:00,243.93499755859375,186.5449981689453,407.8999938964844
2025-02-14 18:01:00+00:00,243.84730529785156,186.52999877929688,407.8800048828125
2025-02-14 18:02:00+00:00,244.0,186.64999389648438,407.9800109863281
2025-02-14 18:03:00+00:00,243.99009704589844,186.66000366210938,408.0
2025-02-14 18:04:00+00:00,244.05999755859375,186.6699981689453,407.92498779296875
2025-02-14 18:05:00+00:00,243.99000549316406,186.69970703125,407.7900085449219
2025-02-14 18:06:00+00:00,244.0749969482422,186.77999877929688,407.7947082519531
2025-02-14 18:07:00+00:00,244.1199951171875,186.83999633789062,407.8800048828125
2025-02-14 18:08:00+00:00,244.27499389648438,186.77000427246094,407.8699951171875
2025-02-14 18:09:00+00:00,244.2899932861328,186.85000610351562,407.8800048828125
2025-02-14 18:10:00+00:00,244.21499633789062,186.7899932861328,408.0050048828125
2025-02-14 18:11:00+00:00,244.17999267578125,186.8300018310547,408.0199890136719
2025-02-14 18:12:00+00:00,244.24380493164062,186.78070068359375,407.8599853515625
2025-02-14 18:13:00+00:00,244.10000610351562,186.82090759277344,407.8349914550781
2025-02-14 18:14:00+00:00,244.0,186.8699951171875,407.8999938964844
2025-02-14 18:15:00+00:00,244.04859924316406,186.8800048828125,407.9049987792969
2025-02-14 18:16:00+00:00,244.0,186.88560485839844,407.9700012207031
2025-02-14 18:17:00+00:00,244.0500030517578,186.83999633789062,407.9150085449219
2025-02-14 18:18:00+00:00,244.10000610351562,186.86000061035156,408.0299987792969
2025-02-14 18:19:00+00:00,244.1300048828125,186.72500610351562,407.8500061035156
2025-02-14 18:20:00+00:00,244.1096954345703,186.72000122070312,407.8999938964844
2025-02-14 18:21:00+00:00,244.10000610351562,186.72999572753906,407.74859619140625
2025-02-14 18:22:00+00:00,244.18499755859375,186.66000366210938,407.79998779296875
2025-02-14 18:23:00+00:00,244.2100067138672,186.69189453125,407.7799987792969
2025-02-14 18:24:00+00:00,244.1699981689453,186.6649932861328,407.81500244140625
2025-02-14 18:25:00+00:00,244.0399932861328,186.67999267578125,407.71429443359375
2025-02-14 18:26:00+00:00,243.8800048828125,186.6804962158203,407.7283935546875
2025-02-14 18:27:00+00:00,243.86000061035156,186.610107421875,407.55010986328125
2025-02-14 18:28:00+00:00,243.97999572753906,186.67999267578125,407.7900085449219
2025-02-14 18:29:00+00:00,243.99989318847656,186.6699981689453,407.82000732421875
2025-02-14 18:30:00+00:00,244.13499450683594,186.74000549316406,408.04998779296875
2025-02-14 18:31:00+00:00,244.1999969482422,186.77000427246094,408.0199890136719
2025-02-14 18:32:00+00:00,244.2100067138672,186.88999938964844,408.2663879394531
2025-02-14 18:33:00+00:00,244.3300018310547,186.9600067138672,408.4049987792969
2025-02-14 18:34:00+00:00,244.39500427246094,187.00999450683594,408.28009033203125
2025-02-14 18:35:00+00:00,244.32009887695312,186.94000244140625,408.04998779296875
2025-02-14 18:36:00+00:00,244.44000244140625,187.0561981201172,408.1650085449219
2025-02-14 18:37:00+00:00,244.27999877929688,187.05999755859375,408.1499938964844
2025-02-14 18:38:00+00:00,244.24989318847656,187.08999633789062,408.239990234375
2025-02-14 18:39:00+00:00,244.2899932861328,187.00999450683594,408.1600036621094
2025-02-14 18:40:00+00:00,244.34620666503906,187.02999877929688,408.42999267578125
2025-02-14 18:41:00+00:00,244.30999755859375,187.0399932861328,408.4049987792969
2025-02-14 18:42:00+00:00,244.2949981689453,187.0399932861328,408.489990234375
2025-02-14 18:43:00+00:00,244.30999755859375,187.02999877929688,408.3821105957031
2025-02-14 18:44:00+00:00,244.36000061035156,187.0500030517578,408.44500732421875
2025-02-14 18:45:00+00:00,244.34500122070312,187.10580444335938,408.489990234375
2025-02-14 18:46:00+00:00,244.4700927734375,187.17950439453125,408.6099853515625
2025-02-14 18:47:00+00:00,244.50999450683594,187.20579528808594,408.625
2025-02-14 18:48:00+00:00,244.4199981689453,187.2100067138672,408.6199951171875
2025-02-14 18:49:00+00:00,244.39999389648438,187.11019897460938,408.6099853515625
2025-02-14 18:50:00+00:00,244.35000610351562,187.19000244140625,408.6650085449219
2025-02-14 18:51:00+00:00,244.2899932861328,187.1649932861328,408.6499938964844
2025-02-14 18:52:00+00:00,244.21200561523438,187.16000366210938,408.6332092285156
2025-02-14 18:53:00+00:00,244.1699981689453,187.1497039794922,408.5708923339844
2025-02-14 18:54:00+00:00,244.2899932861328,187.118896484375,408.510009765625
2025-02-14 18:55:00+00:00,244.24000549316406,187.17999267578125,408.5799865722656
2025-02-14 18:56:00+00:00,244.25999450683594,187.1699981689453,408.54998779296875
2025-02-14 18:57:00+00:00,244.11000061035156,187.10000610351562,408.5899963378906
2025-02-14 18:58:00+00:00,244.18899536132812,187.13999938964844,408.55999755859375
2025-02-14 18:59:00+00:00,244.16000366210938,187.08009338378906,408.5350036621094
2025-02-14 19:00:00+00:00,244.16639709472656,187.07000732421875,408.55999755859375
2025-02-14 19:01:00+00:00,244.13999938964844,187.02000427246094,408.54998779296875
2025-02-14 19:02:00+00:00,244.22970581054688,187.02999877929688,408.42999267578125
2025-02-14 19:03:00+00:00,244.11900329589844,187.02000427246094,408.2850036621094
2025-02-14 19:04:00+00:00,244.08999633789062,186.92999267578125,408.16558837890625
2025-02-14 19:05:00+00:00,243.99000549316406,186.85009765625,408.0813903808594
2025-02-14 19:06:00+00:00,244.02999877929688,186.8699951171875,408.0840148925781
2025-02-14 19:07:00+00:00,244.1999969482422,186.97999572753906,408.190185546875
2025-02-14 19:08:00+00:00,244.19920349121094,187.09019470214844,408.30999755859375
2025-02-14 19:09:00+00:00,244.0861053466797,187.15310668945312,408.2749938964844
2025-02-14 19:10:00+00:00,244.24989318847656,187.17669677734375,408.3399963378906
2025-02-14 19:11:00+00:00,244.22999572753906,187.1199951171875,408.2402038574219
2025-02-14 19:12:00+00:00,244.25,187.19000244140625,408.2242126464844
2025-02-14 19:13:00+00:00,244.22000122070312,187.2299041748047,408.1499938964844
2025-02-14 19:14:00+00:00,244.28610229492188,187.21499633789062,408.18499755859375
2025-02-14 19:15:00+00:00,244.07000732421875,187.16000366210938,408.05999755859375
2025-02-14 19:16:00+00:00,244.05999755859375,187.1199951171875,408.2099914550781
2025-02-14 19:17:00+00:00,244.06500244140625,187.13510131835938,408.07000732421875
2025-02-14 19:18:00+00:00,244.07000732421875,187.10000610351562,407.95001220703125
2025-02-14 19:19:00+00:00,244.0800018310547,187.13819885253906,408.0
2025-02-14 19:20:00+00:00,244.05999755859375,187.13999938964844,407.94000244140625
2025-02-14 19:21:00+00:00,244.11000061035156,187.11500549316406,407.92999267578125
2025-02-14 19:22:00+00:00,244.13999938964844,187.1741943359375,407.8900146484375
2025-02-14 19:23:00+00:00,243.99000549316406,187.13999938964844,407.82501220703125
2025-02-14 19:24:00+00:00,244.08999633789062,187.1999969482422,407.8349914550781
2025-02-14 19:25:00+00:00,244.10000610351562,187.11000061035156,407.78839111328125
2025-02-14 19:26:00+00:00,244.02999877929688,187.1300048828125,407.7102966308594
2025-02-14 19:27:00+00:00,244.0500946044922,187.0800018310547,407.6650085449219
2025-02-14 19:28:00+00:00,244.07009887695312,187.0800018310547,407.70001220703125
2025-02-14 19:29:00+00:00,244.14999389648438,187.00999450683594,407.7200012207031
2025-02-14 19:30:00+00:00,244.23500061035156,186.92999267578125,407.7846984863281
2025-02-14 19:31:00+00:00,244.22000122070312,186.83999633789062,407.71551513671875
2025-02-14 19:32:00+00:00,244.25999450683594,186.80499267578125,407.69488525390625
2025-02-14 19:33:00+00:00,244.3175048828125,186.8300018310547,407.69000244140625
2025-02-14 19:34:00+00:00,244.2100067138672,186.86000061035156,407.739990234375
2025-02-14 19:35:00+00:00,244.19810485839844,186.85000610351562,407.6700134277344
2025-02-14 19:36:00+00:00,244.16000366210938,186.8800048828125,407.74700927734375
2025-02-14 19:37:00+00:00,244.22999572753906,186.94009399414062,407.80999755859375
2025-02-14 19:38:00+00:00,244.24000549316406,186.93499755859375,407.7799987792969
2025-02-14 19:39:00+00:00,244.30999755859375,186.9199981689453,407.79998779296875
2025-02-14 19:40:00+00:00,244.3300018310547,186.88999938964844,407.8352966308594
2025-02-14 19:41:00+00:00,244.3300018310547,186.8699951171875,407.8399963378906
2025-02-14 19:42:00+00:00,244.35000610351562,186.85980224609375,407.79998779296875
2025-02-14 19:43:00+00:00,244.25,186.9149932861328,407.79998779296875
2025-02-14 19:44:00+00:00,244.25,186.89999389648438,407.8399963378906
2025-02-14 19:45:00+00:00,244.25999450683594,186.92999267578125,407.8356018066406
2025-02-14 19:46:00+00:00,244.13999938964844,186.89999389648438,407.6600036621094
2025-02-14 19:47:00+00:00,244.10780334472656,186.8946990966797,407.5199890136719
2025-02-14 19:48:00+00:00,244.16000366210938,186.84500122070312,407.3500061035156
2025-02-14 19:49:00+00:00,244.11000061035156,186.80999755859375,407.31219482421875
2025-02-14 19:50:00+00:00,244.14999389648438,186.82000732421875,407.1199951171875
2025-02-14 19:51:00+00:00,244.0850067138672,186.80499267578125,406.9599914550781
2025-02-14 19:52:00+00:00,244.14999389648438,186.80999755859375,406.8699951171875
2025-02-14 19:53:00+00:00,244.25,186.85000610351562,406.8500061035156
2025-02-14 19:54:00+00:00,244.24000549316406,186.89500427246094,406.989990234375
2025-02-14 19:55:00+00:00,244.21499633789062,186.9470977783203,406.93951416015625
2025-02-14 19:56:00+00:00,244.17999267578125,186.89999389648438,406.9700012207031
2025-02-14 19:57:00+00:00,244.27499389648438,186.94500732421875,407.0199890136719
2025-02-14 19:58:00+00:00,244.24000549316406,186.97500610351562,407.1000061035156
2025-02-14 19:59:00+00:00,244.26829528808594,187.02000427246094,407.1449890136719
2025-02-14 20:00:00+00:00,244.14999389648438,186.9600067138672,407.0849914550781
2025-02-14 20:01:00+00:00,243.99009704589844,186.9250030517578,407.0199890136719
2025-02-14 20:02:00+00:00,244.0198974609375,186.94000244140625,407.0899963378906
2025-02-14 20:03:00+00:00,244.09300231933594,186.89639282226562,406.9800109863281
2025-02-14 20:04:00+00:00,244.15499877929688,186.89999389648438,407.0
2025-02-14 20:05:00+00:00,244.13819885253906,186.89500427246094,406.9750061035156
2025-02-14 20:06:00+00:00,243.9949951171875,186.8800048828125,406.9200134277344
2025-02-14 20:07:00+00:00,244.0,186.9149932861328,406.8999938964844
2025-02-14 20:08:00+00:00,244.04010009765625,186.94500732421875,406.9075927734375
2025-02-14 20:09:00+00:00,244.14999389648438,186.97000122070312,406.9599914550781
2025-02-14 20:10:00+00:00,244.031005859375,186.8800048828125,406.9100036621094
2025-02-14 20:11:00+00:00,244.08999633789062,186.8699951171875,406.94000244140625
2025-02-14 20:12:00+00:00,244.02999877929688,186.7100067138672,407.0299987792969
2025-02-14 20:13:00+00:00,244.08999633789062,186.83090209960938,407.0580139160156
